date,ticker,open,high,low,close,volume
2016-06-18,ETH,15.3786001205,15.3786001205,9.963640213,11.3306999207,133937000.0
2016-06-19,ETH,11.1673002243,13.182100296,10.63560009,12.2341995239,69783600.0
2016-06-20,ETH,12.2369003296,12.4483003616,10.5247001648,11.8395004272,58143600.0
2016-06-21,ETH,11.8198003769,13.4203996658,11.2917995453,13.3066997528,69245600.0
2016-06-22,ETH,13.1997003555,15.7855997086,13.0951004028,13.0951004028,96994096.0
2016-06-23,ETH,13.2156000137,13.7910995483,12.5640001297,13.676199913,30806400.0
2016-06-24,ETH,13.682100296,14.5672998428,13.2194004059,14.3320999146,33332900.0
2016-06-25,ETH,14.3028001785,14.5818996429,14.0170001984,14.2829999924,15383100.0
2016-06-26,ETH,14.2610998154,14.3739004135,13.6564998627,13.8501996994,14747600.0
2016-06-27,ETH,13.8081998825,14.1211004257,13.7493000031,13.8838996887,10994700.0
2016-06-28,ETH,13.9275999069,13.9814996719,11.718000412,12.1756000519,43436600.0
2016-06-29,ETH,12.174200058,13.0380001068,11.6854000092,12.6112003326,26982800.0
2016-06-30,ETH,12.6028995514,12.741900444,12.2536001205,12.4615001678,15801300.0
2016-07-01,ETH,12.4380998611,12.4912996292,11.733499527,12.1995000839,17236500.0
2016-07-02,ETH,12.2159996033,12.2208995819,11.9502000809,12.1283998489,8987070.0
2016-07-03,ETH,12.1208000183,12.1451997757,11.589099884,11.720199585,10588700.0
2016-07-04,ETH,11.696100235,11.880200386,11.3894996643,11.4709997177,12943500.0
2016-07-05,ETH,11.457400322,11.5178003311,9.576259613,10.6113996506,45526900.0
2016-07-06,ETH,10.575799942,11.1056003571,10.2807998657,10.5289001465,18137300.0
2016-07-07,ETH,10.535900116,10.5657997131,9.8032102585,10.1093997955,15407200.0
2016-07-08,ETH,10.1153001785,11.5248003006,9.9612598419,11.3945999146,20039800.0
2016-07-09,ETH,11.4176998138,11.456700325,10.7294998169,10.9654998779,17254800.0
2016-07-10,ETH,10.9603996277,11.0136995316,10.7821998596,10.9476003647,5479240.0
2016-07-11,ETH,10.9411001205,11.0093002319,10.2601995468,10.4589996338,13098000.0
2016-07-12,ETH,10.4469995499,10.7620000839,10.4258003235,10.5160999298,11127700.0
2016-07-13,ETH,10.5066003799,10.5895004272,10.4039001465,10.5004997253,6715660.0
2016-07-14,ETH,10.5968999863,11.6819000244,10.5968999863,11.5131998062,23621900.0
2016-07-15,ETH,11.4990997314,12.4313001633,11.4899997711,11.9516000748,26838900.0
2016-07-16,ETH,11.9194002151,11.9358997345,11.5923995972,11.6527996063,10445700.0
2016-07-17,ETH,11.6234998703,11.67029953,11.007399559,11.1586999893,17921600.0
2016-07-18,ETH,11.1730003357,11.6100997925,10.9483003616,11.0343999863,15931900.0
2016-07-19,ETH,11.0466003418,12.0138998032,11.0102996826,11.619099617,21730000.0
2016-07-20,ETH,11.5902004242,12.991399765,11.5669002533,12.4505996704,60226100.0
2016-07-21,ETH,12.460100174,12.7103004456,11.9937000275,12.6506996155,24636900.0
2016-07-22,ETH,12.657500267,14.8134002686,12.539899826,14.6618995667,74779504.0
2016-07-23,ETH,14.6654996872,14.898900032,14.0496997833,14.2996997833,32489700.0
2016-07-24,ETH,14.295800209,14.4373998642,12.3161001205,12.7495002747,77750800.0
2016-07-25,ETH,12.7433996201,13.857000351,12.6837997437,13.8360996246,36673800.0
2016-07-26,ETH,13.8161001205,13.851099968,11.7271995544,11.9895000458,94428800.0
2016-07-27,ETH,12.0504999161,13.3119001389,11.8357000351,12.9728002548,58278800.0
2016-07-28,ETH,12.9791002274,12.9882001877,12.4926996231,12.8436002731,24603900.0
2016-07-29,ETH,12.836400032,12.8705997467,12.5542001724,12.7945995331,14082300.0
2016-07-30,ETH,12.7974004745,12.8013000488,12.4610004425,12.4610004425,9047810.0
2016-07-31,ETH,12.4397001266,12.5097999573,11.5472002029,11.8759002686,25441400.0
2016-08-01,ETH,11.8948001862,12.0136995316,10.9415998459,10.9415998459,23999500.0
2016-08-02,ETH,10.9484996796,11.1372003555,8.2009801865,8.7872800827,88803296.0
2016-08-03,ETH,8.8767995834,10.4180002213,8.8767995834,10.2938995361,53979400.0
2016-08-04,ETH,10.3109998703,11.2911996841,10.1563997269,11.0427999496,38151400.0
2016-08-05,ETH,11.0190000534,11.1764001846,10.7631998062,10.9253997803,15487900.0
2016-08-06,ETH,10.9167003632,10.9376001358,10.2857999802,10.8810997009,16712600.0
2016-08-07,ETH,10.8591995239,11.0895996094,10.779999733,10.9116001129,16551000.0
2016-08-08,ETH,10.9134998322,11.3288002014,10.859000206,11.2454004288,14956700.0
2016-08-09,ETH,11.274600029,12.4546003342,11.1999998093,12.2442998886,36656600.0
2016-08-10,ETH,12.2298002243,12.4577999115,11.9825000763,12.1431999207,28096300.0
2016-08-11,ETH,12.1381998062,12.2723999023,11.6337995529,11.6908998489,17505000.0
2016-08-12,ETH,11.6888999939,12.0416002274,11.6351003647,11.7784996033,13690100.0
2016-08-13,ETH,11.7704000473,11.7910995483,11.5117998123,11.5712995529,7539490.0
2016-08-14,ETH,11.5832996368,11.6946001053,11.0991001129,11.1948003769,8680160.0
2016-08-15,ETH,11.2017002106,11.3107995987,11.0001001358,11.2184000015,7500840.0
2016-08-16,ETH,11.2286996841,11.2372999191,11.0027999878,11.1396999359,7051510.0
2016-08-17,ETH,11.1331996918,11.154800415,10.7486000061,10.7527999878,8833760.0
2016-08-18,ETH,10.7475004196,11.0090999603,10.744799614,10.7560997009,6935800.0
2016-08-19,ETH,10.7462997437,10.8010997772,10.7278995514,10.7487001419,5390850.0
2016-08-20,ETH,10.7501001358,11.3007001877,10.7490997314,11.2474002838,7443540.0
2016-08-21,ETH,11.2532997131,11.2538003922,10.9939002991,11.1792001724,4355660.0
2016-08-22,ETH,11.1850996017,11.3408002853,11.0749998093,11.1209001541,6588920.0
2016-08-23,ETH,11.1370000839,11.2299995422,10.8979997635,11.0305995941,6489380.0
2016-08-24,ETH,11.0242996216,11.1546001434,11.0094995499,11.0360002518,4423420.0
2016-08-25,ETH,11.0312995911,11.3851003647,11.0167999268,11.3573999405,8552380.0
2016-08-26,ETH,11.352399826,11.445400238,11.2112998962,11.2953996658,5857850.0
2016-08-27,ETH,11.2939996719,11.2939996719,11.1394996643,11.1482000351,15108400.0
2016-08-28,ETH,11.1470003128,11.1470003128,10.9200000763,10.9293003082,5303040.0
2016-08-29,ETH,10.9151000977,11.1462001801,10.7897996902,10.9837999344,8130540.0
2016-08-30,ETH,10.992099762,11.3036003113,10.9588003159,11.2288999557,7221260.0
2016-08-31,ETH,11.2385997772,11.6801996231,11.1838998795,11.6724004745,11073700.0
2016-09-01,ETH,11.6704998016,12.5815000534,11.6485004425,11.9948997498,24051500.0
2016-09-02,ETH,11.9642000198,12.3133001328,11.882399559,12.1129999161,9368300.0
2016-09-03,ETH,12.1128997803,12.3635997772,11.3472003937,11.7587003708,13358800.0
2016-09-04,ETH,11.7540998459,11.7936000824,11.4738998413,11.6799001694,7220550.0
2016-09-05,ETH,11.6805000305,11.806599617,11.5939998627,11.7170000076,5724100.0
2016-09-06,ETH,11.725399971,11.7284002304,11.4728002548,11.6891002655,6346330.0
2016-09-07,ETH,11.6944999695,11.7263002396,11.5150003433,11.5479001999,6115050.0
2016-09-08,ETH,11.545800209,11.7013998032,11.2524003983,11.3458995819,11535000.0
2016-09-09,ETH,11.4125003815,11.6800003052,11.3868999481,11.6527996063,6109200.0
2016-09-10,ETH,11.6623001099,12.2151002884,11.5437002182,12.1684999466,7220300.0
2016-09-11,ETH,12.2079000473,12.2079000473,11.5896997452,11.6384000778,8791180.0
2016-09-12,ETH,11.642999649,11.9469995499,11.6135997772,11.893699646,7478080.0
2016-09-13,ETH,11.8886995316,12.0855998993,11.8808002472,11.9187002182,11704300.0
2016-09-14,ETH,11.9046001434,11.9972000122,11.8558998108,11.9231996536,5694820.0
2016-09-15,ETH,11.9430999756,12.1353998184,11.9226999283,11.9370002747,7309090.0
2016-09-16,ETH,11.9596004486,12.7486000061,11.9028997421,12.5558004379,17421500.0
2016-09-17,ETH,12.5581998825,12.7629995346,12.4423999786,12.6985998154,7446610.0
2016-09-18,ETH,12.6864004135,12.9872999191,12.155500412,12.4312000275,22433300.0
2016-09-19,ETH,12.4359998703,13.1890001297,12.4174995422,13.1890001297,13838800.0
2016-09-20,ETH,13.2138996124,14.4302997589,13.119799614,14.4302997589,31929100.0
2016-09-21,ETH,14.4341001511,14.4341001511,13.1702003479,13.7685003281,28645000.0
2016-09-22,ETH,13.6649999619,13.6649999619,12.4785995483,13.2475996017,27382800.0
2016-09-23,ETH,13.2080001831,13.4469003677,13.1015996933,13.3312997818,9166430.0
2016-09-24,ETH,13.3222999573,13.343000412,12.6816997528,12.8779001236,9824880.0
2016-09-25,ETH,12.8524999619,13.1075000763,12.7974996567,13.1008996964,5283440.0
2016-09-26,ETH,13.1695995331,13.1695995331,12.7402000427,12.82310009,7213070.0
2016-09-27,ETH,12.8639001846,13.211400032,12.8558998108,13.0982999802,6831070.0
2016-09-28,ETH,13.1073999405,13.4837999344,13.0812997818,13.2748003006,10239000.0
2016-09-29,ETH,13.2768001556,13.3360996246,13.0733995438,13.0733995438,5990630.0
2016-09-30,ETH,13.0760002136,13.3427000046,13.0244998932,13.2248001099,5950840.0
2016-10-01,ETH,13.2032003403,13.3091001511,13.0455999374,13.1726999283,6331160.0
2016-10-02,ETH,13.1801996231,13.2959003448,13.1430997849,13.1997003555,4079660.0
2016-10-03,ETH,13.2030000687,13.4851999283,13.1871995926,13.4524002075,7458320.0
2016-10-04,ETH,13.4504995346,13.5310001373,13.2115001678,13.2770004272,8348280.0
2016-10-05,ETH,13.2833995819,13.3466997147,13.0356998444,13.0356998444,9881370.0
2016-10-06,ETH,13.0263004303,13.1436004639,12.6868000031,12.8542995453,12044800.0
2016-10-07,ETH,12.8515996933,12.9902000427,12.5347003937,12.6670999527,8933050.0
2016-10-08,ETH,12.6739997864,12.6869001389,12.0454998016,12.2190999985,11611200.0
2016-10-09,ETH,12.2156000137,12.3570995331,11.9794998169,12.0537004471,7208480.0
2016-10-10,ETH,12.0607004166,12.0621995926,11.6239995956,11.7554998398,10809200.0
2016-10-11,ETH,11.7623996735,12.160900116,11.7512998581,11.7856998444,11727700.0
2016-10-12,ETH,11.7846002579,12.0719995499,11.7072000504,11.9335002899,9694640.0
2016-10-13,ETH,11.9091997147,12.1311998367,11.7836999893,11.9630002975,8665190.0
2016-10-14,ETH,11.9891004562,12.0740003586,11.8958997726,11.9381999969,4333510.0
2016-10-15,ETH,11.9361000061,11.9961996078,11.7768001556,11.9834003448,4991840.0
2016-10-16,ETH,11.9816999435,12.0096998215,11.9331998825,11.9516000748,3617280.0
2016-10-17,ETH,11.9555997849,12.0339002609,11.8613004684,12.0050001144,5724440.0
2016-10-18,ETH,11.9959001541,12.9278001785,11.9959001541,12.5885000229,18864200.0
2016-10-19,ETH,12.5925998688,12.619099617,11.9084997177,12.022600174,10576200.0
2016-10-20,ETH,12.0462999344,12.2888002396,11.9972000122,12.0989999771,8170760.0
2016-10-21,ETH,12.129699707,12.2054004669,12.0234003067,12.1753997803,5676920.0
2016-10-22,ETH,12.1803998947,12.190199852,11.9540996552,12.0714998245,7583820.0
2016-10-23,ETH,12.130399704,12.1430997849,11.9392004013,12.0360002518,5774660.0
2016-10-24,ETH,12.0371999741,12.1007003784,11.9090995789,11.9689998627,5739690.0
2016-10-25,ETH,11.9675998688,11.9933996201,11.1475000381,11.4139995575,19316000.0
2016-10-26,ETH,11.3840999603,11.6625003815,11.3840999603,11.531999588,10221800.0
2016-10-27,ETH,11.5312004089,11.6064996719,11.2635002136,11.4996995926,13255400.0
2016-10-28,ETH,11.4749002457,11.5783996582,10.9539003372,11.085100174,13971500.0
2016-10-29,ETH,11.1002998352,11.1984996796,9.5632696152,10.4446001053,27070400.0
2016-10-30,ETH,10.4281997681,11.4537000656,10.2948999405,11.182800293,16694900.0
2016-10-31,ETH,11.2295999527,11.4984998703,10.9351997375,10.9982004166,13393900.0
2016-11-01,ETH,10.9577999115,11.1796998978,10.3041000366,10.7660999298,22901300.0
2016-11-02,ETH,10.7735004425,11.1604003906,10.6925001144,10.7525997162,11691700.0
2016-11-03,ETH,10.7976999283,11.1075000763,10.7623996735,10.8009996414,15228600.0
2016-11-04,ETH,10.8175001144,11.1222000122,10.8175001144,11.0907001495,9958040.0
2016-11-05,ETH,11.0947999954,11.2365999222,10.8833999634,11.0024995804,5502670.0
2016-11-06,ETH,10.9917001724,11.2454004288,10.8520002365,10.8734998703,5688710.0
2016-11-07,ETH,10.9036998749,10.956700325,10.7842998505,10.8087997437,5992480.0
2016-11-08,ETH,10.8506002426,10.9243001938,10.7398004532,10.8337001801,6258150.0
2016-11-09,ETH,10.819899559,10.8348999023,10.2229003906,10.655500412,14606600.0
2016-11-10,ETH,10.6746997833,10.6771001816,10.513299942,10.5244998932,4253980.0
2016-11-11,ETH,10.513999939,10.5726995468,10.2569999695,10.289899826,6056300.0
2016-11-12,ETH,10.2924003601,10.3361997604,9.6973104477,9.8779602051,10052500.0
2016-11-13,ETH,9.8876495361,10.4126996994,9.8417596817,10.1014995575,8227770.0
2016-11-14,ETH,10.0981998444,10.1570997238,9.9560403824,9.9664802551,3573250.0
2016-11-15,ETH,9.9719400406,10.3219003677,9.8514404297,10.217499733,6557550.0
2016-11-16,ETH,10.2170000076,10.3266000748,9.931429863,10.0591001511,9533550.0
2016-11-17,ETH,10.0595998764,10.190199852,9.920249939,9.9911804199,6984700.0
2016-11-18,ETH,9.9883499146,10.0060997009,9.4761600494,9.4761600494,10816100.0
2016-11-19,ETH,9.4828195572,9.7458200455,9.4820804596,9.6627597809,5186540.0
2016-11-20,ETH,9.6612100601,9.7110900879,9.5201702118,9.5792798996,5173420.0
2016-11-21,ETH,9.580160141,9.6377897263,9.5416898727,9.6208200455,3663210.0
2016-11-22,ETH,9.6257600784,10.2388000488,9.5910997391,9.9057197571,11284400.0
2016-11-23,ETH,9.9197702408,9.9592599869,9.7637901306,9.8436203003,4812310.0
2016-11-24,ETH,9.8460302353,9.8526000977,8.928609848,9.2316703796,15987800.0
2016-11-25,ETH,9.2285299301,9.7525196075,9.211230278,9.4020500183,7669720.0
2016-11-26,ETH,9.4164304733,9.5010299683,9.3107500076,9.3281097412,3505990.0
2016-11-27,ETH,9.3120203018,9.3335199356,8.7755002975,8.9984703064,8707660.0
2016-11-28,ETH,8.9984397888,9.0116796494,8.7236099243,8.724820137,6046890.0
2016-11-29,ETH,8.7286996841,8.7444295883,7.8757300377,8.1741199493,17000400.0
2016-11-30,ETH,8.1554803848,8.7511301041,8.1554803848,8.5875396729,10626600.0
2016-12-01,ETH,8.6016197205,8.646030426,8.3590602875,8.4525003433,5882340.0
2016-12-02,ETH,8.4555702209,8.4555702209,7.4177999496,7.7599601746,18579800.0
2016-12-03,ETH,7.7663297653,8.1511697769,7.6682400703,7.9213399887,12112100.0
2016-12-04,ETH,7.903429985,7.9477701187,7.4436798096,7.4436798096,8450790.0
2016-12-05,ETH,7.4105901718,7.6388602257,6.6554999352,6.8216600418,17344500.0
2016-12-06,ETH,6.804599762,7.9226799011,5.978869915,7.868929863,50671200.0
2016-12-07,ETH,7.8948302269,8.5408401489,7.3284401894,8.381480217,22229600.0
2016-12-08,ETH,8.3835000992,8.8613300323,8.230509758,8.230509758,16042700.0
2016-12-09,ETH,8.1681404114,8.6740903854,8.0543298721,8.4460096359,12916300.0
2016-12-10,ETH,8.438369751,8.5284099579,8.0167703629,8.1251602173,8108370.0
2016-12-11,ETH,8.1264095306,8.2685604095,8.1029901505,8.1936197281,5545500.0
2016-12-12,ETH,8.1923599243,8.6063299179,8.1650800705,8.5222101212,9119700.0
2016-12-13,ETH,8.5204000473,8.5308904648,8.3457202911,8.4228496552,4486190.0
2016-12-14,ETH,8.451499939,8.5186500549,8.2488698959,8.2652301788,7337220.0
2016-12-15,ETH,8.235329628,8.235329628,7.722410202,7.8284702301,13184400.0
2016-12-16,ETH,7.8590397835,7.9347701073,7.8044700623,7.8582100868,5178610.0
2016-12-17,ETH,7.8556900024,7.8991098404,7.5205698013,7.8765897751,8502620.0
2016-12-18,ETH,7.860519886,7.9328598976,7.7194800377,7.8653202057,5890020.0
2016-12-19,ETH,7.8694300652,7.8694300652,7.6251897812,7.643819809,5894760.0
2016-12-20,ETH,7.6336798668,7.7459001541,7.5715999603,7.6600399017,6313550.0
2016-12-21,ETH,7.6636600494,7.9436001778,7.6628599167,7.9144001007,9393550.0
2016-12-22,ETH,7.8990402222,7.9058599472,7.501709938,7.5850000381,16376700.0
2016-12-23,ETH,7.5769500732,7.691740036,7.1611399651,7.1661500931,19613100.0
2016-12-24,ETH,7.1524200439,7.4054298401,7.1524200439,7.2657699585,7626020.0
2016-12-25,ETH,7.2648501396,7.3416600227,7.1388602257,7.1750798225,8671840.0
2016-12-26,ETH,7.1321001053,7.3338198662,7.0475101471,7.2740898132,5836810.0
2016-12-27,ETH,7.2763700485,7.3225798607,7.0904698372,7.1708202362,8778610.0
2016-12-28,ETH,7.1489500999,7.624060154,7.0822501183,7.5201101303,17453300.0
2016-12-29,ETH,7.5391302109,8.5274095535,7.5391302109,8.2841596603,27543800.0
2016-12-30,ETH,8.2898797989,8.4660902023,8.0546798706,8.1599798203,13909900.0
2016-12-31,ETH,8.1511497498,8.1585597992,7.9093799591,7.9690999985,9066800.0
2017-01-01,ETH,7.9823098183,8.4712295532,7.9823098183,8.1725702286,14731700.0
2017-01-02,ETH,8.1708698273,8.4363298416,8.0544099808,8.3785104752,14579600.0
2017-01-03,ETH,8.3745803833,9.9968004227,8.3171701431,9.7252502441,33625200.0
2017-01-04,ETH,9.7092895508,11.2763996124,9.5598096848,11.2516002655,41051200.0
2017-01-05,ETH,11.2868003845,11.8908996582,9.402680397,10.2544002533,41557400.0
2017-01-06,ETH,10.2857999802,10.6291999817,9.627289772,10.254699707,29471800.0
2017-01-07,ETH,10.2409000397,10.2804002762,9.585849762,9.867190361,23153600.0
2017-01-08,ETH,9.8725795746,10.3948001862,9.8289003372,10.2897996902,16676600.0
2017-01-09,ETH,10.3137998581,10.7838001251,10.1365995407,10.3255996704,25718300.0
2017-01-10,ETH,10.3695001602,10.6898002625,10.2897996902,10.5495996475,10879700.0
2017-01-11,ETH,10.5415000916,10.6639003754,9.4568004608,9.7177600861,26823500.0
2017-01-12,ETH,9.7213897705,10.0839996338,9.1755800247,9.8613300323,30453800.0
2017-01-13,ETH,9.8272199631,9.8538198471,9.514380455,9.7694997787,25066600.0
2017-01-14,ETH,9.786450386,9.8908395767,9.443980217,9.6466598511,20085800.0
2017-01-15,ETH,9.829199791,9.9996204376,9.597410202,9.9042596817,14837900.0
2017-01-16,ETH,9.8835296631,9.9259195328,9.5835695267,9.6365003586,14937400.0
2017-01-17,ETH,9.6396198273,10.6104001999,9.5446195602,10.3023004532,18391900.0
2017-01-18,ETH,10.2964000702,10.5167999268,9.9352903366,10.2278003693,10788200.0
2017-01-19,ETH,10.2405004501,10.4440002441,10.178899765,10.3971996307,8347550.0
2017-01-20,ETH,10.3867998123,10.7627000809,10.3521003723,10.6006002426,10992800.0
2017-01-21,ETH,10.5954999924,10.9778003693,10.5799999237,10.9091997147,11937600.0
2017-01-22,ETH,10.9100999832,10.9717998505,10.5762996674,10.7032003403,8678620.0
2017-01-23,ETH,10.7098999023,10.8446998596,10.6689996719,10.8207998276,7267210.0
2017-01-24,ETH,10.7278995514,10.7722997665,10.5712995529,10.6324996948,8327330.0
2017-01-25,ETH,10.6184997559,10.6184997559,10.484000206,10.5705003738,6751450.0
2017-01-26,ETH,10.567199707,10.6676998138,10.5135002136,10.589099884,8465020.0
2017-01-27,ETH,10.5840997696,10.607000351,10.4422998428,10.5373001099,7189170.0
2017-01-28,ETH,10.5382995605,10.5832004547,10.4293003082,10.5649995804,6580700.0
2017-01-29,ETH,10.5616998672,10.5697002411,10.4517002106,10.484000206,4689950.0
2017-01-30,ETH,10.4938001633,10.7139997482,10.4665002823,10.5712003708,8042180.0
2017-01-31,ETH,10.5642004013,10.7487001419,10.5450000763,10.7274999619,11648700.0
2017-02-01,ETH,10.7412996292,10.8472003937,10.556599617,10.7320995331,12852200.0
2017-02-02,ETH,10.7355003357,10.8880996704,10.55189991,10.8213996887,10172500.0
2017-02-03,ETH,10.8125,11.1145000458,10.7550001144,11.1145000458,12897800.0
2017-02-04,ETH,11.1287002563,11.5015001297,11.1287002563,11.4335002899,14139500.0
2017-02-05,ETH,11.442199707,11.4861001968,11.3169002533,11.3529996872,5942960.0
2017-02-06,ETH,11.3538999557,11.475399971,11.3445997238,11.3893995285,5695440.0
2017-02-07,ETH,11.4252996445,11.6098003387,11.4149999619,11.5152997971,7629640.0
2017-02-08,ETH,11.5402002335,11.630399704,11.2433996201,11.4312000275,9688630.0
2017-02-09,ETH,11.4358997345,11.5979995728,10.6745004654,11.0321998596,18400300.0
2017-02-10,ETH,11.0450000763,11.3446998596,10.7812004089,11.2789001465,11914200.0
2017-02-11,ETH,11.2908000946,11.4317998886,11.2424001694,11.3494997025,7544520.0
2017-02-12,ETH,11.3533000946,11.4013004303,11.3039999008,11.3992004395,6264900.0
2017-02-13,ETH,11.383600235,11.394900322,11.1740999222,11.2694997787,7216520.0
2017-02-14,ETH,11.2863998413,13.3306999207,11.2863998413,13.0251998901,42911500.0
2017-02-15,ETH,13.0396995544,13.0396995544,12.6371002197,12.9196996689,18464700.0
2017-02-16,ETH,12.920999527,12.920999527,12.5446996689,12.9036998749,38002600.0
2017-02-17,ETH,12.8985004425,12.9081001282,12.6646003723,12.6765003204,11636500.0
2017-02-18,ETH,12.7083997726,12.825799942,12.6787996292,12.8101997375,9370010.0
2017-02-19,ETH,12.8176002502,12.8732995987,12.7144002914,12.7585000992,7799740.0
2017-02-20,ETH,12.7651996613,12.8966999054,12.430100441,12.430100441,12994400.0
2017-02-21,ETH,12.3422002792,12.7708997726,12.210100174,12.6683998108,15183300.0
2017-02-22,ETH,12.6871995926,12.7624998093,12.5525999069,12.5996999741,10360900.0
2017-02-23,ETH,12.5980997086,13.2077999115,12.5637998581,13.1194000244,14522300.0
2017-02-24,ETH,13.1343002319,13.2322998047,12.8828001022,13.0691995621,19574400.0
2017-02-25,ETH,13.0637998581,13.7238998413,12.9806995392,13.5487003326,18533900.0
2017-02-26,ETH,13.5177001953,14.5431003571,13.3952999115,14.5200004578,20307500.0
2017-02-27,ETH,14.5058002472,15.6752004623,14.2740001678,15.3964996338,31667000.0
2017-02-28,ETH,15.4506998062,16.0594005585,15.1232995987,15.817199707,65478900.0
2017-03-01,ETH,15.8472003937,17.371099472,15.5588998795,17.3497009277,44927500.0
